comparison,metric,system_a,system_a_label,system_b,system_b_label,direction,n_cards,mean_delta,ci_low,ci_high,probability_delta_gt_zero
all_primary_pairs,ndcg_at_k,llm_validator__openai_frontier,"LLM plus validator - OpenAI gpt-5.5, high reasoning, original full-pool prompt",bare_llm__openai_frontier,"Bare LLM - OpenAI gpt-5.5, high reasoning, original full-pool prompt",system_a_minus_system_b,50,0.7305447011525146,0.7101989402689767,0.7519814397684463,1.0
all_primary_pairs,compliance_rate,llm_validator__openai_frontier,"LLM plus validator - OpenAI gpt-5.5, high reasoning, original full-pool prompt",bare_llm__openai_frontier,"Bare LLM - OpenAI gpt-5.5, high reasoning, original full-pool prompt",system_a_minus_system_b,50,1.0,1.0,1.0,1.0
all_primary_pairs,feasible_utility,llm_validator__openai_frontier,"LLM plus validator - OpenAI gpt-5.5, high reasoning, original full-pool prompt",llm_tools__openai_frontier,"LLM plus tool summaries - OpenAI gpt-5.5, high reasoning, original full-pool prompt",system_a_minus_system_b,50,66.04310000000001,64.14128999999998,68.2088225,1.0
all_primary_pairs,ndcg_at_k,llm_validator__openai_frontier,"LLM plus validator - OpenAI gpt-5.5, high reasoning, original full-pool prompt",llm_tools__openai_frontier,"LLM plus tool summaries - OpenAI gpt-5.5, high reasoning, original full-pool prompt",system_a_minus_system_b,50,0.7305447011525146,0.7101989402689767,0.7519814397684463,1.0
all_primary_pairs,compliance_rate,llm_validator__openai_frontier,"LLM plus validator - OpenAI gpt-5.5, high reasoning, original full-pool prompt",llm_tools__openai_frontier,"LLM plus tool summaries - OpenAI gpt-5.5, high reasoning, original full-pool prompt",system_a_minus_system_b,50,1.0,1.0,1.0,1.0
all_primary_pairs,feasible_utility,llm_tools__anthropic_frontier_selector,"LLM plus tool summaries - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",llm_tools__anthropic_frontier,"LLM plus tool summaries - Anthropic claude-opus-4-7, original full-pool prompt, no explicit thinking budget",system_a_minus_system_b,50,0.4531000000000003,-5.313512499999997,6.348807499999999,0.563
all_primary_pairs,ndcg_at_k,llm_tools__anthropic_frontier_selector,"LLM plus tool summaries - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",llm_tools__anthropic_frontier,"LLM plus tool summaries - Anthropic claude-opus-4-7, original full-pool prompt, no explicit thinking budget",system_a_minus_system_b,50,0.023698605360337518,-0.03931874055108083,0.09236018378541155,0.7545
all_primary_pairs,compliance_rate,llm_tools__anthropic_frontier_selector,"LLM plus tool summaries - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",llm_tools__anthropic_frontier,"LLM plus tool summaries - Anthropic claude-opus-4-7, original full-pool prompt, no explicit thinking budget",system_a_minus_system_b,50,0.004000000000000008,-0.07,0.08200000000000003,0.541
all_primary_pairs,feasible_utility,llm_tools__anthropic_frontier_selector,"LLM plus tool summaries - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",llm_tools__anthropic_fast,"LLM plus tool summaries - Anthropic claude-haiku-4-5-20251001, fast model",system_a_minus_system_b,50,4.4425,-2.9353275000000005,12.308794999999996,0.8725
all_primary_pairs,ndcg_at_k,llm_tools__anthropic_frontier_selector,"LLM plus tool summaries - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",llm_tools__anthropic_fast,"LLM plus tool summaries - Anthropic claude-haiku-4-5-20251001, fast model",system_a_minus_system_b,50,0.03639415277937313,-0.05330787168036736,0.13062435194655544,0.7745
all_primary_pairs,compliance_rate,llm_tools__anthropic_frontier_selector,"LLM plus tool summaries - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",llm_tools__anthropic_fast,"LLM plus tool summaries - Anthropic claude-haiku-4-5-20251001, fast model",system_a_minus_system_b,50,-0.027999999999999997,-0.13799999999999998,0.08204999999999975,0.318
all_primary_pairs,feasible_utility,llm_tools__anthropic_frontier_selector,"LLM plus tool summaries - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",llm_tools__deepseek_frontier_selector,"LLM plus tool summaries - DeepSeek deepseek-v4-pro, thinking off, Direct JSON",system_a_minus_system_b,50,4.467,-2.2692374999999996,11.670944999999996,0.897
all_primary_pairs,ndcg_at_k,llm_tools__anthropic_frontier_selector,"LLM plus tool summaries - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",llm_tools__deepseek_frontier_selector,"LLM plus tool summaries - DeepSeek deepseek-v4-pro, thinking off, Direct JSON",system_a_minus_system_b,50,0.03810488951473798,-0.042388300357849504,0.1261528967094293,0.813
all_primary_pairs,compliance_rate,llm_tools__anthropic_frontier_selector,"LLM plus tool summaries - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",llm_tools__deepseek_frontier_selector,"LLM plus tool summaries - DeepSeek deepseek-v4-pro, thinking off, Direct JSON",system_a_minus_system_b,50,-0.027999999999999997,-0.126,0.078,0.2965
all_primary_pairs,raw_feasible_utility,llm_tools__anthropic_frontier_selector,"LLM plus tool summaries - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",llm_tools__deepseek_frontier_selector,"LLM plus tool summaries - DeepSeek deepseek-v4-pro, thinking off, Direct JSON",system_a_minus_system_b,50,4.467,-2.2692374999999996,11.670944999999996,0.897
all_primary_pairs,raw_ndcg_at_k,llm_tools__anthropic_frontier_selector,"LLM plus tool summaries - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",llm_tools__deepseek_frontier_selector,"LLM plus tool summaries - DeepSeek deepseek-v4-pro, thinking off, Direct JSON",system_a_minus_system_b,50,0.03810488951473798,-0.042388300357849504,0.1261528967094293,0.813
all_primary_pairs,raw_compliance_rate,llm_tools__anthropic_frontier_selector,"LLM plus tool summaries - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",llm_tools__deepseek_frontier_selector,"LLM plus tool summaries - DeepSeek deepseek-v4-pro, thinking off, Direct JSON",system_a_minus_system_b,50,-0.027999999999999997,-0.126,0.078,0.2965
all_primary_pairs,feasible_utility,llm_tools__anthropic_frontier_selector,"LLM plus tool summaries - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",bare_llm__anthropic_frontier_selector,"Bare LLM - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",system_a_minus_system_b,50,6.0950999999999995,0.9041025000000005,11.316480000000002,0.9915
all_primary_pairs,ndcg_at_k,llm_tools__anthropic_frontier_selector,"LLM plus tool summaries - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",bare_llm__anthropic_frontier_selector,"Bare LLM - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",system_a_minus_system_b,50,0.06595106412434576,0.004265267524638971,0.12972227550648205,0.9825
all_primary_pairs,compliance_rate,llm_tools__anthropic_frontier_selector,"LLM plus tool summaries - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",bare_llm__anthropic_frontier_selector,"Bare LLM - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",system_a_minus_system_b,50,0.09000000000000002,0.02200000000000001,0.158,0.997
all_primary_pairs,raw_feasible_utility,llm_tools__anthropic_frontier_selector,"LLM plus tool summaries - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",bare_llm__anthropic_frontier_selector,"Bare LLM - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",system_a_minus_system_b,50,6.0950999999999995,0.9041025000000005,11.316480000000002,0.9915
all_primary_pairs,raw_ndcg_at_k,llm_tools__anthropic_frontier_selector,"LLM plus tool summaries - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",bare_llm__anthropic_frontier_selector,"Bare LLM - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",system_a_minus_system_b,50,0.06595106412434576,0.004265267524638971,0.12972227550648205,0.9825
all_primary_pairs,raw_compliance_rate,llm_tools__anthropic_frontier_selector,"LLM plus tool summaries - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",bare_llm__anthropic_frontier_selector,"Bare LLM - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",system_a_minus_system_b,50,0.09000000000000002,0.02200000000000001,0.158,0.997
all_primary_pairs,feasible_utility,llm_tools__anthropic_frontier_selector,"LLM plus tool summaries - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",bare_llm__anthropic_frontier,"Bare LLM - Anthropic claude-opus-4-7, original full-pool prompt, no explicit thinking budget",system_a_minus_system_b,50,6.5521,1.019555,12.311409999999999,0.99
all_primary_pairs,ndcg_at_k,llm_tools__anthropic_frontier_selector,"LLM plus tool summaries - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",bare_llm__anthropic_frontier,"Bare LLM - Anthropic claude-opus-4-7, original full-pool prompt, no explicit thinking budget",system_a_minus_system_b,50,0.06725543463943766,0.002055191949547671,0.13710101079142087,0.9805
all_primary_pairs,compliance_rate,llm_tools__anthropic_frontier_selector,"LLM plus tool summaries - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",bare_llm__anthropic_frontier,"Bare LLM - Anthropic claude-opus-4-7, original full-pool prompt, no explicit thinking budget",system_a_minus_system_b,50,0.1,0.03,0.174,0.997
all_primary_pairs,feasible_utility,llm_tools__anthropic_frontier_selector,"LLM plus tool summaries - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",llm_tools__openai_fast,"LLM plus tool summaries - OpenAI gpt-5.4-mini, low reasoning, fast model",system_a_minus_system_b,50,8.484399999999999,-0.7848899999999981,17.711774999999996,0.963
all_primary_pairs,ndcg_at_k,llm_tools__anthropic_frontier_selector,"LLM plus tool summaries - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",llm_tools__openai_fast,"LLM plus tool summaries - OpenAI gpt-5.4-mini, low reasoning, fast model",system_a_minus_system_b,50,0.09886402118287987,-0.010027122503946684,0.20777215301482804,0.96
all_primary_pairs,compliance_rate,llm_tools__anthropic_frontier_selector,"LLM plus tool summaries - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",llm_tools__openai_fast,"LLM plus tool summaries - OpenAI gpt-5.4-mini, low reasoning, fast model",system_a_minus_system_b,50,0.044000000000000004,-0.07599999999999998,0.16604999999999973,0.7615
all_primary_pairs,feasible_utility,llm_tools__anthropic_frontier_selector,"LLM plus tool summaries - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",bare_llm__openai_fast,"Bare LLM - OpenAI gpt-5.4-mini, low reasoning, fast model",system_a_minus_system_b,50,8.8075,-0.07724499999999879,18.580057499999995,0.9745
all_primary_pairs,ndcg_at_k,llm_tools__anthropic_frontier_selector,"LLM plus tool summaries - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",bare_llm__openai_fast,"Bare LLM - OpenAI gpt-5.4-mini, low reasoning, fast model",system_a_minus_system_b,50,0.08900749536900793,-0.01735405476482054,0.202847535248411,0.9455
all_primary_pairs,compliance_rate,llm_tools__anthropic_frontier_selector,"LLM plus tool summaries - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",bare_llm__openai_fast,"Bare LLM - OpenAI gpt-5.4-mini, low reasoning, fast model",system_a_minus_system_b,50,0.05,-0.072,0.18200000000000002,0.775
all_primary_pairs,feasible_utility,llm_tools__anthropic_frontier_selector,"LLM plus tool summaries - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",bare_llm__anthropic_fast,"Bare LLM - Anthropic claude-haiku-4-5-20251001, fast model",system_a_minus_system_b,50,9.7547,0.8090124999999981,19.19710499999999,0.981
all_primary_pairs,ndcg_at_k,llm_tools__anthropic_frontier_selector,"LLM plus tool summaries - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",bare_llm__anthropic_fast,"Bare LLM - Anthropic claude-haiku-4-5-20251001, fast model",system_a_minus_system_b,50,0.09590198596203785,-0.009461663936809325,0.20570333480028344,0.959
all_primary_pairs,compliance_rate,llm_tools__anthropic_frontier_selector,"LLM plus tool summaries - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",bare_llm__anthropic_fast,"Bare LLM - Anthropic claude-haiku-4-5-20251001, fast model",system_a_minus_system_b,50,0.03200000000000001,-0.096,0.16599999999999998,0.6855
all_primary_pairs,feasible_utility,llm_tools__anthropic_frontier_selector,"LLM plus tool summaries - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",bare_llm__deepseek_frontier_selector,"Bare LLM - DeepSeek deepseek-v4-pro, thinking off, Direct JSON",system_a_minus_system_b,50,10.303199999999999,2.7977849999999997,18.174772499999992,0.993
all_primary_pairs,ndcg_at_k,llm_tools__anthropic_frontier_selector,"LLM plus tool summaries - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",bare_llm__deepseek_frontier_selector,"Bare LLM - DeepSeek deepseek-v4-pro, thinking off, Direct JSON",system_a_minus_system_b,50,0.09543447651782486,0.009823637282160203,0.18356000134344724,0.982
all_primary_pairs,compliance_rate,llm_tools__anthropic_frontier_selector,"LLM plus tool summaries - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",bare_llm__deepseek_frontier_selector,"Bare LLM - DeepSeek deepseek-v4-pro, thinking off, Direct JSON",system_a_minus_system_b,50,0.04800000000000001,-0.06199999999999999,0.16599999999999998,0.8045
all_primary_pairs,raw_feasible_utility,llm_tools__anthropic_frontier_selector,"LLM plus tool summaries - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",bare_llm__deepseek_frontier_selector,"Bare LLM - DeepSeek deepseek-v4-pro, thinking off, Direct JSON",system_a_minus_system_b,50,10.303199999999999,2.7977849999999997,18.174772499999992,0.993
all_primary_pairs,raw_ndcg_at_k,llm_tools__anthropic_frontier_selector,"LLM plus tool summaries - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",bare_llm__deepseek_frontier_selector,"Bare LLM - DeepSeek deepseek-v4-pro, thinking off, Direct JSON",system_a_minus_system_b,50,0.09543447651782486,0.009823637282160203,0.18356000134344724,0.982
all_primary_pairs,raw_compliance_rate,llm_tools__anthropic_frontier_selector,"LLM plus tool summaries - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",bare_llm__deepseek_frontier_selector,"Bare LLM - DeepSeek deepseek-v4-pro, thinking off, Direct JSON",system_a_minus_system_b,50,0.04800000000000001,-0.06199999999999999,0.16599999999999998,0.8045
all_primary_pairs,feasible_utility,llm_tools__anthropic_frontier_selector,"LLM plus tool summaries - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",llm_tools__deepseek_fast,"LLM plus tool summaries - DeepSeek deepseek-v4-flash, thinking off, fast model",system_a_minus_system_b,50,26.3488,15.9394825,37.280984999999994,1.0
all_primary_pairs,ndcg_at_k,llm_tools__anthropic_frontier_selector,"LLM plus tool summaries - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",llm_tools__deepseek_fast,"LLM plus tool summaries - DeepSeek deepseek-v4-flash, thinking off, fast model",system_a_minus_system_b,50,0.27253238161998916,0.14868150433406035,0.39601587944856703,1.0
all_primary_pairs,compliance_rate,llm_tools__anthropic_frontier_selector,"LLM plus tool summaries - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",llm_tools__deepseek_fast,"LLM plus tool summaries - DeepSeek deepseek-v4-flash, thinking off, fast model",system_a_minus_system_b,50,0.27,0.12800000000000003,0.42199999999999993,1.0
all_primary_pairs,feasible_utility,llm_tools__anthropic_frontier_selector,"LLM plus tool summaries - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",bare_llm__deepseek_fast,"Bare LLM - DeepSeek deepseek-v4-flash, thinking off, fast model",system_a_minus_system_b,50,33.7132,22.850985,44.27115,1.0
all_primary_pairs,ndcg_at_k,llm_tools__anthropic_frontier_selector,"LLM plus tool summaries - Anthropic claude-opus-4-7, no extended thinking, Direct JSON",bare_llm__deepseek_fast,"Bare LLM - DeepSeek deepseek-v4-flash, thinking off, fast model",system_a_minus_system_b,50,0.3650326182277591,0.2436765093482897,0.48308333291807093,1.0
