comparison,metric,system_a,system_a_label,system_b,system_b_label,direction,n_cards,mean_delta,ci_low,ci_high,probability_delta_gt_zero
all_primary_pairs,raw_ndcg_at_k,random_valid,Random valid baseline,bare_llm__anthropic_opus_4_8_selector,"Bare LLM - Anthropic claude-opus-4-8, no extended thinking, direct JSON",system_a_minus_system_b,91,0.1975899313359017,0.13942108986069515,0.2592770689069245,1.0
all_primary_pairs,raw_action_validity,random_valid,Random valid baseline,bare_llm__anthropic_opus_4_8_selector,"Bare LLM - Anthropic claude-opus-4-8, no extended thinking, direct JSON",system_a_minus_system_b,91,0.8131868131868132,0.7362637362637363,0.8901098901098901,1.0
all_primary_pairs,raw_compliance_rate,random_valid,Random valid baseline,bare_llm__anthropic_opus_4_8_selector,"Bare LLM - Anthropic claude-opus-4-8, no extended thinking, direct JSON",system_a_minus_system_b,91,0.27692307692307694,0.22197802197802205,0.33739010989010976,1.0
all_primary_pairs,feasible_utility,random_valid,Random valid baseline,llm_tools__deepseek_v4_pro_2026_07_16_selector,"LLM plus tool summaries - DeepSeek deepseek-v4-pro, thinking off, direct JSON",system_a_minus_system_b,91,25.41846153846154,20.0776717032967,31.110440934065938,1.0
all_primary_pairs,ndcg_at_k,random_valid,Random valid baseline,llm_tools__deepseek_v4_pro_2026_07_16_selector,"LLM plus tool summaries - DeepSeek deepseek-v4-pro, thinking off, direct JSON",system_a_minus_system_b,91,0.3242477884817231,0.2557915872572783,0.39511643450086065,1.0
all_primary_pairs,action_validity,random_valid,Random valid baseline,llm_tools__deepseek_v4_pro_2026_07_16_selector,"LLM plus tool summaries - DeepSeek deepseek-v4-pro, thinking off, direct JSON",system_a_minus_system_b,91,0.7582417582417582,0.6593406593406593,0.8461538461538461,1.0
all_primary_pairs,compliance_rate,random_valid,Random valid baseline,llm_tools__deepseek_v4_pro_2026_07_16_selector,"LLM plus tool summaries - DeepSeek deepseek-v4-pro, thinking off, direct JSON",system_a_minus_system_b,91,0.3901098901098901,0.3153846153846153,0.4681593406593405,1.0
all_primary_pairs,raw_feasible_utility,random_valid,Random valid baseline,llm_tools__deepseek_v4_pro_2026_07_16_selector,"LLM plus tool summaries - DeepSeek deepseek-v4-pro, thinking off, direct JSON",system_a_minus_system_b,91,25.41846153846154,20.0776717032967,31.110440934065938,1.0
all_primary_pairs,raw_ndcg_at_k,random_valid,Random valid baseline,llm_tools__deepseek_v4_pro_2026_07_16_selector,"LLM plus tool summaries - DeepSeek deepseek-v4-pro, thinking off, direct JSON",system_a_minus_system_b,91,0.3242477884817231,0.2557915872572783,0.39511643450086065,1.0
all_primary_pairs,raw_action_validity,random_valid,Random valid baseline,llm_tools__deepseek_v4_pro_2026_07_16_selector,"LLM plus tool summaries - DeepSeek deepseek-v4-pro, thinking off, direct JSON",system_a_minus_system_b,91,0.7582417582417582,0.6593406593406593,0.8461538461538461,1.0
all_primary_pairs,raw_compliance_rate,random_valid,Random valid baseline,llm_tools__deepseek_v4_pro_2026_07_16_selector,"LLM plus tool summaries - DeepSeek deepseek-v4-pro, thinking off, direct JSON",system_a_minus_system_b,91,0.3901098901098901,0.3153846153846153,0.4681593406593405,1.0
all_primary_pairs,feasible_utility,random_valid,Random valid baseline,bare_llm__deepseek_v4_pro_2026_07_16_selector,"Bare LLM - DeepSeek deepseek-v4-pro, thinking off, direct JSON",system_a_minus_system_b,91,39.43868131868131,34.15455357142857,44.88201236263736,1.0
all_primary_pairs,ndcg_at_k,random_valid,Random valid baseline,bare_llm__deepseek_v4_pro_2026_07_16_selector,"Bare LLM - DeepSeek deepseek-v4-pro, thinking off, direct JSON",system_a_minus_system_b,91,0.5084721750247044,0.4434625936746875,0.5714556727730122,1.0
all_primary_pairs,action_validity,random_valid,Random valid baseline,bare_llm__deepseek_v4_pro_2026_07_16_selector,"Bare LLM - DeepSeek deepseek-v4-pro, thinking off, direct JSON",system_a_minus_system_b,91,0.9120879120879121,0.8461538461538461,0.967032967032967,1.0
all_primary_pairs,compliance_rate,random_valid,Random valid baseline,bare_llm__deepseek_v4_pro_2026_07_16_selector,"Bare LLM - DeepSeek deepseek-v4-pro, thinking off, direct JSON",system_a_minus_system_b,91,0.5868131868131868,0.5109615384615385,0.6637362637362638,1.0
all_primary_pairs,raw_feasible_utility,random_valid,Random valid baseline,bare_llm__deepseek_v4_pro_2026_07_16_selector,"Bare LLM - DeepSeek deepseek-v4-pro, thinking off, direct JSON",system_a_minus_system_b,91,39.43868131868131,34.15455357142857,44.88201236263736,1.0
all_primary_pairs,raw_ndcg_at_k,random_valid,Random valid baseline,bare_llm__deepseek_v4_pro_2026_07_16_selector,"Bare LLM - DeepSeek deepseek-v4-pro, thinking off, direct JSON",system_a_minus_system_b,91,0.5084721750247044,0.4434625936746875,0.5714556727730122,1.0
all_primary_pairs,raw_action_validity,random_valid,Random valid baseline,bare_llm__deepseek_v4_pro_2026_07_16_selector,"Bare LLM - DeepSeek deepseek-v4-pro, thinking off, direct JSON",system_a_minus_system_b,91,0.9120879120879121,0.8461538461538461,0.967032967032967,1.0
all_primary_pairs,raw_compliance_rate,random_valid,Random valid baseline,bare_llm__deepseek_v4_pro_2026_07_16_selector,"Bare LLM - DeepSeek deepseek-v4-pro, thinking off, direct JSON",system_a_minus_system_b,91,0.5868131868131868,0.5109615384615385,0.6637362637362638,1.0
all_primary_pairs,feasible_utility,bare_llm__deepseek_v4_pro_2026_07_16_selector__posthoc_repair,"Bare LLM + post-hoc repair - DeepSeek deepseek-v4-pro, thinking off, direct JSON",rules_only,Rule/desirability baseline,system_a_minus_system_b,91,0.6429120879120878,0.12617582417582335,1.1238337912087901,0.994
all_primary_pairs,ndcg_at_k,bare_llm__deepseek_v4_pro_2026_07_16_selector__posthoc_repair,"Bare LLM + post-hoc repair - DeepSeek deepseek-v4-pro, thinking off, direct JSON",rules_only,Rule/desirability baseline,system_a_minus_system_b,91,0.015551387655051973,0.006639608875981924,0.024317256589953134,1.0
all_primary_pairs,action_validity,bare_llm__deepseek_v4_pro_2026_07_16_selector__posthoc_repair,"Bare LLM + post-hoc repair - DeepSeek deepseek-v4-pro, thinking off, direct JSON",rules_only,Rule/desirability baseline,system_a_minus_system_b,91,0.0,0.0,0.0,0.0
all_primary_pairs,compliance_rate,bare_llm__deepseek_v4_pro_2026_07_16_selector__posthoc_repair,"Bare LLM + post-hoc repair - DeepSeek deepseek-v4-pro, thinking off, direct JSON",rules_only,Rule/desirability baseline,system_a_minus_system_b,91,0.0,0.0,0.0,0.0
all_primary_pairs,raw_feasible_utility,bare_llm__deepseek_v4_pro_2026_07_16_selector__posthoc_repair,"Bare LLM + post-hoc repair - DeepSeek deepseek-v4-pro, thinking off, direct JSON",rules_only,Rule/desirability baseline,system_a_minus_system_b,91,-37.89137362637363,-43.22533791208792,-32.66038873626374,0.0
all_primary_pairs,raw_ndcg_at_k,bare_llm__deepseek_v4_pro_2026_07_16_selector__posthoc_repair,"Bare LLM + post-hoc repair - DeepSeek deepseek-v4-pro, thinking off, direct JSON",rules_only,Rule/desirability baseline,system_a_minus_system_b,91,-0.48133719813650216,-0.5429309722981873,-0.41974231971578657,0.0
all_primary_pairs,raw_action_validity,bare_llm__deepseek_v4_pro_2026_07_16_selector__posthoc_repair,"Bare LLM + post-hoc repair - DeepSeek deepseek-v4-pro, thinking off, direct JSON",rules_only,Rule/desirability baseline,system_a_minus_system_b,91,-0.9120879120879121,-0.967032967032967,-0.8461538461538461,0.0
all_primary_pairs,raw_compliance_rate,bare_llm__deepseek_v4_pro_2026_07_16_selector__posthoc_repair,"Bare LLM + post-hoc repair - DeepSeek deepseek-v4-pro, thinking off, direct JSON",rules_only,Rule/desirability baseline,system_a_minus_system_b,91,-0.5868131868131868,-0.6637362637362638,-0.5109615384615386,0.0
all_primary_pairs,feasible_utility,bare_llm__deepseek_v4_pro_2026_07_16_selector__posthoc_repair,"Bare LLM + post-hoc repair - DeepSeek deepseek-v4-pro, thinking off, direct JSON",llm_tools__anthropic_opus_4_8_selector,"LLM plus tool summaries - Anthropic claude-opus-4-8, no extended thinking, direct JSON",system_a_minus_system_b,91,12.192087912087912,8.358517857142857,16.453273351648352,1.0
all_primary_pairs,ndcg_at_k,bare_llm__deepseek_v4_pro_2026_07_16_selector__posthoc_repair,"Bare LLM + post-hoc repair - DeepSeek deepseek-v4-pro, thinking off, direct JSON",llm_tools__anthropic_opus_4_8_selector,"LLM plus tool summaries - Anthropic claude-opus-4-8, no extended thinking, direct JSON",system_a_minus_system_b,91,0.15401772945708758,0.10100085395516946,0.2093998300560202,1.0
all_primary_pairs,action_validity,bare_llm__deepseek_v4_pro_2026_07_16_selector__posthoc_repair,"Bare LLM + post-hoc repair - DeepSeek deepseek-v4-pro, thinking off, direct JSON",llm_tools__anthropic_opus_4_8_selector,"LLM plus tool summaries - Anthropic claude-opus-4-8, no extended thinking, direct JSON",system_a_minus_system_b,91,0.7582417582417582,0.6703296703296703,0.8461538461538461,1.0
all_primary_pairs,compliance_rate,bare_llm__deepseek_v4_pro_2026_07_16_selector__posthoc_repair,"Bare LLM + post-hoc repair - DeepSeek deepseek-v4-pro, thinking off, direct JSON",llm_tools__anthropic_opus_4_8_selector,"LLM plus tool summaries - Anthropic claude-opus-4-8, no extended thinking, direct JSON",system_a_minus_system_b,91,0.25164835164835164,0.20107142857142857,0.30879120879120875,1.0
all_primary_pairs,raw_feasible_utility,bare_llm__deepseek_v4_pro_2026_07_16_selector__posthoc_repair,"Bare LLM + post-hoc repair - DeepSeek deepseek-v4-pro, thinking off, direct JSON",llm_tools__anthropic_opus_4_8_selector,"LLM plus tool summaries - Anthropic claude-opus-4-8, no extended thinking, direct JSON",system_a_minus_system_b,91,-26.342197802197802,-32.75915934065934,-19.542546703296704,0.0
all_primary_pairs,raw_ndcg_at_k,bare_llm__deepseek_v4_pro_2026_07_16_selector__posthoc_repair,"Bare LLM + post-hoc repair - DeepSeek deepseek-v4-pro, thinking off, direct JSON",llm_tools__anthropic_opus_4_8_selector,"LLM plus tool summaries - Anthropic claude-opus-4-8, no extended thinking, direct JSON",system_a_minus_system_b,91,-0.3428708563344666,-0.4249394901785672,-0.2561673976862017,0.0
all_primary_pairs,raw_action_validity,bare_llm__deepseek_v4_pro_2026_07_16_selector__posthoc_repair,"Bare LLM + post-hoc repair - DeepSeek deepseek-v4-pro, thinking off, direct JSON",llm_tools__anthropic_opus_4_8_selector,"LLM plus tool summaries - Anthropic claude-opus-4-8, no extended thinking, direct JSON",system_a_minus_system_b,91,-0.15384615384615385,-0.26373626373626374,-0.04395604395604396,0.001
all_primary_pairs,raw_compliance_rate,bare_llm__deepseek_v4_pro_2026_07_16_selector__posthoc_repair,"Bare LLM + post-hoc repair - DeepSeek deepseek-v4-pro, thinking off, direct JSON",llm_tools__anthropic_opus_4_8_selector,"LLM plus tool summaries - Anthropic claude-opus-4-8, no extended thinking, direct JSON",system_a_minus_system_b,91,-0.33516483516483514,-0.42747252747252745,-0.24065934065934064,0.0
all_primary_pairs,feasible_utility,bare_llm__deepseek_v4_pro_2026_07_16_selector__posthoc_repair,"Bare LLM + post-hoc repair - DeepSeek deepseek-v4-pro, thinking off, direct JSON",bare_llm__anthropic_opus_4_8_selector,"Bare LLM - Anthropic claude-opus-4-8, no extended thinking, direct JSON",system_a_minus_system_b,91,13.608901098901097,9.628453296703293,17.85291483516484,1.0
all_primary_pairs,ndcg_at_k,bare_llm__deepseek_v4_pro_2026_07_16_selector__posthoc_repair,"Bare LLM + post-hoc repair - DeepSeek deepseek-v4-pro, thinking off, direct JSON",bare_llm__anthropic_opus_4_8_selector,"Bare LLM - Anthropic claude-opus-4-8, no extended thinking, direct JSON",system_a_minus_system_b,91,0.1860063421027515,0.1286592484108937,0.24720308290913423,1.0
all_primary_pairs,action_validity,bare_llm__deepseek_v4_pro_2026_07_16_selector__posthoc_repair,"Bare LLM + post-hoc repair - DeepSeek deepseek-v4-pro, thinking off, direct JSON",bare_llm__anthropic_opus_4_8_selector,"Bare LLM - Anthropic claude-opus-4-8, no extended thinking, direct JSON",system_a_minus_system_b,91,0.8131868131868132,0.7362637362637363,0.8901098901098901,1.0
all_primary_pairs,compliance_rate,bare_llm__deepseek_v4_pro_2026_07_16_selector__posthoc_repair,"Bare LLM + post-hoc repair - DeepSeek deepseek-v4-pro, thinking off, direct JSON",bare_llm__anthropic_opus_4_8_selector,"Bare LLM - Anthropic claude-opus-4-8, no extended thinking, direct JSON",system_a_minus_system_b,91,0.27692307692307694,0.22197802197802205,0.33739010989010976,1.0
all_primary_pairs,raw_feasible_utility,bare_llm__deepseek_v4_pro_2026_07_16_selector__posthoc_repair,"Bare LLM + post-hoc repair - DeepSeek deepseek-v4-pro, thinking off, direct JSON",bare_llm__anthropic_opus_4_8_selector,"Bare LLM - Anthropic claude-opus-4-8, no extended thinking, direct JSON",system_a_minus_system_b,91,-24.925384615384612,-31.704695054945056,-17.76054258241759,0.0
all_primary_pairs,raw_ndcg_at_k,bare_llm__deepseek_v4_pro_2026_07_16_selector__posthoc_repair,"Bare LLM + post-hoc repair - DeepSeek deepseek-v4-pro, thinking off, direct JSON",bare_llm__anthropic_opus_4_8_selector,"Bare LLM - Anthropic claude-opus-4-8, no extended thinking, direct JSON",system_a_minus_system_b,91,-0.31088224368880274,-0.3995328336176071,-0.21636455491588372,0.0
all_primary_pairs,raw_action_validity,bare_llm__deepseek_v4_pro_2026_07_16_selector__posthoc_repair,"Bare LLM + post-hoc repair - DeepSeek deepseek-v4-pro, thinking off, direct JSON",bare_llm__anthropic_opus_4_8_selector,"Bare LLM - Anthropic claude-opus-4-8, no extended thinking, direct JSON",system_a_minus_system_b,91,-0.0989010989010989,-0.1978021978021978,0.0,0.0195
all_primary_pairs,raw_compliance_rate,bare_llm__deepseek_v4_pro_2026_07_16_selector__posthoc_repair,"Bare LLM + post-hoc repair - DeepSeek deepseek-v4-pro, thinking off, direct JSON",bare_llm__anthropic_opus_4_8_selector,"Bare LLM - Anthropic claude-opus-4-8, no extended thinking, direct JSON",system_a_minus_system_b,91,-0.30989010989010984,-0.4076923076923077,-0.2087912087912088,0.0
all_primary_pairs,feasible_utility,bare_llm__deepseek_v4_pro_2026_07_16_selector__posthoc_repair,"Bare LLM + post-hoc repair - DeepSeek deepseek-v4-pro, thinking off, direct JSON",llm_tools__deepseek_v4_pro_2026_07_16_selector,"LLM plus tool summaries - DeepSeek deepseek-v4-pro, thinking off, direct JSON",system_a_minus_system_b,91,24.514065934065933,18.96669230769231,30.143005494505484,1.0
all_primary_pairs,ndcg_at_k,bare_llm__deepseek_v4_pro_2026_07_16_selector__posthoc_repair,"Bare LLM + post-hoc repair - DeepSeek deepseek-v4-pro, thinking off, direct JSON",llm_tools__deepseek_v4_pro_2026_07_16_selector,"LLM plus tool summaries - DeepSeek deepseek-v4-pro, thinking off, direct JSON",system_a_minus_system_b,91,0.3126641992485728,0.24342528342890962,0.3839107307457433,1.0
all_primary_pairs,action_validity,bare_llm__deepseek_v4_pro_2026_07_16_selector__posthoc_repair,"Bare LLM + post-hoc repair - DeepSeek deepseek-v4-pro, thinking off, direct JSON",llm_tools__deepseek_v4_pro_2026_07_16_selector,"LLM plus tool summaries - DeepSeek deepseek-v4-pro, thinking off, direct JSON",system_a_minus_system_b,91,0.7582417582417582,0.6593406593406593,0.8461538461538461,1.0
all_primary_pairs,compliance_rate,bare_llm__deepseek_v4_pro_2026_07_16_selector__posthoc_repair,"Bare LLM + post-hoc repair - DeepSeek deepseek-v4-pro, thinking off, direct JSON",llm_tools__deepseek_v4_pro_2026_07_16_selector,"LLM plus tool summaries - DeepSeek deepseek-v4-pro, thinking off, direct JSON",system_a_minus_system_b,91,0.3901098901098901,0.3153846153846153,0.4681593406593405,1.0
all_primary_pairs,raw_feasible_utility,bare_llm__deepseek_v4_pro_2026_07_16_selector__posthoc_repair,"Bare LLM + post-hoc repair - DeepSeek deepseek-v4-pro, thinking off, direct JSON",llm_tools__deepseek_v4_pro_2026_07_16_selector,"LLM plus tool summaries - DeepSeek deepseek-v4-pro, thinking off, direct JSON",system_a_minus_system_b,91,-14.02021978021978,-21.112535714285713,-6.747916208791213,0.0
all_primary_pairs,raw_ndcg_at_k,bare_llm__deepseek_v4_pro_2026_07_16_selector__posthoc_repair,"Bare LLM + post-hoc repair - DeepSeek deepseek-v4-pro, thinking off, direct JSON",llm_tools__deepseek_v4_pro_2026_07_16_selector,"LLM plus tool summaries - DeepSeek deepseek-v4-pro, thinking off, direct JSON",system_a_minus_system_b,91,-0.18422438654298143,-0.2757544450895566,-0.09145389740177386,0.0
all_primary_pairs,raw_action_validity,bare_llm__deepseek_v4_pro_2026_07_16_selector__posthoc_repair,"Bare LLM + post-hoc repair - DeepSeek deepseek-v4-pro, thinking off, direct JSON",llm_tools__deepseek_v4_pro_2026_07_16_selector,"LLM plus tool summaries - DeepSeek deepseek-v4-pro, thinking off, direct JSON",system_a_minus_system_b,91,-0.15384615384615385,-0.25274725274725274,-0.054945054945054944,0.0
all_primary_pairs,raw_compliance_rate,bare_llm__deepseek_v4_pro_2026_07_16_selector__posthoc_repair,"Bare LLM + post-hoc repair - DeepSeek deepseek-v4-pro, thinking off, direct JSON",llm_tools__deepseek_v4_pro_2026_07_16_selector,"LLM plus tool summaries - DeepSeek deepseek-v4-pro, thinking off, direct JSON",system_a_minus_system_b,91,-0.1967032967032967,-0.2989010989010989,-0.09008241758241774,0.0
all_primary_pairs,feasible_utility,bare_llm__deepseek_v4_pro_2026_07_16_selector__posthoc_repair,"Bare LLM + post-hoc repair - DeepSeek deepseek-v4-pro, thinking off, direct JSON",bare_llm__deepseek_v4_pro_2026_07_16_selector,"Bare LLM - DeepSeek deepseek-v4-pro, thinking off, direct JSON",system_a_minus_system_b,91,38.534285714285716,33.24618269230769,43.7764065934066,1.0
all_primary_pairs,ndcg_at_k,bare_llm__deepseek_v4_pro_2026_07_16_selector__posthoc_repair,"Bare LLM + post-hoc repair - DeepSeek deepseek-v4-pro, thinking off, direct JSON",bare_llm__deepseek_v4_pro_2026_07_16_selector,"Bare LLM - DeepSeek deepseek-v4-pro, thinking off, direct JSON",system_a_minus_system_b,91,0.49688858579155426,0.4368015384540859,0.5566361461866168,1.0
